IND_ID,IND_CODE,IND_UUID,IND_PER_CODE,DIM_TIME,DIM_TIME_TYPE,DIM_GEO_CODE_M49,DIM_GEO_CODE_TYPE,DIM_PUBLISH_STATE_CODE,IND_NAME,GEO_NAME_SHORT,DIM_SEX,RATE_PER_CAPITA_N,RATE_PER_CAPITA_NL,RATE_PER_CAPITA_NU
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,752,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Sweden,TOTAL,9.31084000000000,6.12980000000000,12.50761000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,764,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Thailand,TOTAL,8.16237000000000,5.51686000000000,10.95746000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,246,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Finland,TOTAL,9.15577000000000,6.54684000000000,11.98110000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,710,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),South Africa,TOTAL,8.88007000000000,6.11728000000000,11.86818000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,340,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Honduras,TOTAL,2.85145000000000,1.30530000000000,4.52749000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,276,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Germany,TOTAL,13.81996000000000,10.52713000000000,17.30888000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,328,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Guyana,TOTAL,5.74604000000000,3.68187000000000,7.89894000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,705,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Slovenia,TOTAL,11.14347000000000,8.07207000000000,14.01664000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,262,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Djibouti,TOTAL,0.40234000000000,0.00000000000000,1.09006000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,702,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Singapore,TOTAL,1.91192000000000,0.60840000000000,3.36223000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,204,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Benin,TOTAL,8.09811000000000,5.04637000000000,11.35418000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,616,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Poland,TOTAL,11.62513000000000,8.38914000000000,15.06795000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,124,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Canada,TOTAL,9.89647000000000,6.82440000000000,13.02205000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,558,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Nicaragua,TOTAL,3.74944000000000,2.01476000000000,5.52018000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,014,REGION,PUBLISHED,Alcohol consumption (age 15+),Eastern Africa,TOTAL,4.65697000000000,3.91370000000000,5.46817000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,480,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Mauritius,TOTAL,8.01340000000000,5.21655000000000,10.78174000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,380,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Italy,TOTAL,7.67835000000000,5.10314000000000,10.23717000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,854,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Burkina Faso,TOTAL,9.66342000000000,6.45180000000000,12.86532000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,887,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Yemen,TOTAL,0.02778000000000,0.00000000000000,0.21759000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,694,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Sierra Leone,TOTAL,0.22447000000000,0.00000000000000,0.72215000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,514,CLASSIFICATION,PUBLISHED,Alcohol consumption (age 15+),"Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",TOTAL,9.97552000000000,9.08815000000000,10.93645000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,020,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Andorra,TOTAL,10.76055000000000,7.66709000000000,13.89879000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,062,REGION,PUBLISHED,Alcohol consumption (age 15+),Central and Southern Asia,TOTAL,1.58421000000000,0.60320000000000,2.74947000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,062,REGION,PUBLISHED,Alcohol consumption (age 15+),Central and Southern Asia,TOTAL,3.65491000000000,2.02895000000000,5.39684000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,011,REGION,PUBLISHED,Alcohol consumption (age 15+),Western Africa,TOTAL,3.99108000000000,2.89274000000000,5.20738000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,804,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Ukraine,TOTAL,10.27644000000000,6.96592000000000,13.74660000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,626,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Timor-Leste,TOTAL,0.40188000000000,0.00359000000000,1.02944000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,084,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Belize,TOTAL,5.93156000000000,3.37071000000000,8.54160000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,513,REGION,PUBLISHED,Alcohol consumption (age 15+),Europe and Northern America,TOTAL,10.40980000000000,9.41722000000000,11.47980000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,616,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Poland,TOTAL,9.65170000000000,6.45501000000000,12.95139000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,543,REGION,PUBLISHED,Alcohol consumption (age 15+),Oceania (exc. Australia and New Zealand),TOTAL,1.58220000000000,0.77420000000000,2.58286000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,562,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Niger,TOTAL,0.18250000000000,0.00000000000000,0.63211000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,039,REGION,PUBLISHED,Alcohol consumption (age 15+),Southern Europe,MALE,13.52574000000000,11.38853000000000,15.84227000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,515,CLASSIFICATION,PUBLISHED,Alcohol consumption (age 15+),Developing regions,MALE,5.46546000000000,4.42698000000000,6.58850000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,012,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Algeria,MALE,0.52353000000000,0.00000000000000,1.42236000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,458,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Malaysia,MALE,1.10928000000000,0.00000000000000,2.66452000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,442,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Luxembourg,MALE,18.70912000000000,14.14777000000000,23.64343000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,462,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Maldives,MALE,2.52221000000000,0.26157000000000,5.12727000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,053,REGION,PUBLISHED,Alcohol consumption (age 15+),Australia and New Zealand,TOTAL,10.70850000000000,8.25146000000000,13.17781000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,053,REGION,PUBLISHED,Alcohol consumption (age 15+),Australia and New Zealand,TOTAL,10.96751000000000,8.48020000000000,13.56519000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,496,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Mongolia,TOTAL,9.65784000000000,6.96979000000000,12.48722000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,419,REGION,PUBLISHED,Alcohol consumption (age 15+),Latin America and the Caribbean,TOTAL,6.19867000000000,5.17761000000000,7.29842000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,388,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Jamaica,TOTAL,3.04422000000000,1.32040000000000,4.90701000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,862,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Venezuela (Bolivarian Republic of),TOTAL,8.17039000000000,5.68840000000000,10.73865000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,795,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Turkmenistan,TOTAL,2.65514000000000,1.27533000000000,4.11290000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,818,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Egypt,TOTAL,0.17949000000000,0.00000000000000,0.62458000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,710,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),South Africa,TOTAL,8.67807000000000,5.97977000000000,11.66650000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,753,REGION,PUBLISHED,Alcohol consumption (age 15+),Eastern and South-Eastern Asia,TOTAL,6.34646000000000,4.71679000000000,8.03236000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,208,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Denmark,TOTAL,9.40172000000000,6.50489000000000,12.34368000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,752,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Sweden,TOTAL,9.29617000000000,6.25257000000000,12.39922000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,678,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Sao Tome and Principe,TOTAL,5.91618000000000,3.73260000000000,8.27592000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,202,REGION,PUBLISHED,Alcohol consumption (age 15+),Sub-Saharan Africa,TOTAL,5.76640000000000,5.06453000000000,6.51493000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,116,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Cambodia,TOTAL,4.70848000000000,2.13676000000000,7.30112000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,116,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Cambodia,TOTAL,7.06241000000000,4.02850000000000,10.26148000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,132,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Cabo Verde,TOTAL,5.82264000000000,3.63969000000000,8.17749000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,056,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Belgium,TOTAL,11.33190000000000,8.30415000000000,14.50109000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,788,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Tunisia,TOTAL,2.01463000000000,0.62502000000000,3.65054000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,662,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Saint Lucia,TOTAL,9.47123000000000,6.17935000000000,12.89904000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,184,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Cook Islands,TOTAL,8.49229000000000,4.87591000000000,12.14632000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,694,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Sierra Leone,TOTAL,0.31206000000000,0.00000000000000,0.90141000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,014,REGION,PUBLISHED,Alcohol consumption (age 15+),Eastern Africa,TOTAL,4.66804000000000,3.85340000000000,5.55052000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,034,REGION,PUBLISHED,Alcohol consumption (age 15+),Southern Asia,TOTAL,1.77963000000000,0.67322000000000,3.07686000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,458,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Malaysia,TOTAL,0.58713000000000,0.00000000000000,1.47374000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,036,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Australia,TOTAL,11.10120000000000,8.17212000000000,14.19966000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,466,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Mali,TOTAL,3.40410000000000,1.84741000000000,5.12047000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,956,WHOREGION,PUBLISHED,Alcohol consumption (age 15+),Europe,TOTAL,10.19136000000000,9.33914000000000,11.07086000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,372,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Ireland,TOTAL,12.21442000000000,9.08002000000000,15.54475000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,764,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Thailand,TOTAL,7.56742000000000,4.98630000000000,10.17088000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,203,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Czechia,TOTAL,14.22081000000000,10.99440000000000,17.65363000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,148,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Chad,TOTAL,3.85514000000000,1.26210000000000,6.32559000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,659,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Saint Kitts and Nevis,TOTAL,6.45746000000000,2.91602000000000,10.05796000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,422,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Lebanon,TOTAL,1.81577000000000,0.61013000000000,3.24247000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,005,REGION,PUBLISHED,Alcohol consumption (age 15+),South America,TOTAL,7.33949000000000,5.93020000000000,8.87168000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,035,REGION,PUBLISHED,Alcohol consumption (age 15+),South-eastern Asia,TOTAL,3.33720000000000,2.65611000000000,4.09964000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,634,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Qatar,TOTAL,0.94173000000000,0.17986000000000,1.89422000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,266,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Gabon,TOTAL,8.91396000000000,6.17234000000000,11.58619000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,052,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Barbados,TOTAL,7.02093000000000,4.24074000000000,9.90808000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,054,REGION,PUBLISHED,Alcohol consumption (age 15+),Melanesia,TOTAL,1.90563000000000,0.90822000000000,3.06350000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,076,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Brazil,TOTAL,7.67496000000000,5.11940000000000,10.36424000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,499,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Montenegro,TOTAL,10.34273000000000,7.52713000000000,13.27903000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,100,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Bulgaria,TOTAL,11.44063000000000,8.35797000000000,14.53186000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,508,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Mozambique,TOTAL,1.75973000000000,0.57140000000000,3.16226000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,858,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Uruguay,TOTAL,6.02212000000000,3.87580000000000,8.35014000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,882,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Samoa,TOTAL,2.59398000000000,0.89435000000000,4.40239000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,332,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Haiti,TOTAL,3.45064000000000,1.82386000000000,5.20945000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,356,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),India,TOTAL,4.95978000000000,2.49928000000000,7.33610000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,384,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Côte d'Ivoire,TOTAL,2.56930000000000,1.02811000000000,4.23642000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,300,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Greece,TOTAL,7.11519000000000,4.67190000000000,9.70309000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,430,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Liberia,TOTAL,3.62643000000000,1.88641000000000,5.49905000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,398,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Kazakhstan,TOTAL,4.52228000000000,2.60098000000000,6.58384000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,887,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Yemen,TOTAL,0.07173000000000,0.00000000000000,0.38340000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,826,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),United Kingdom of Great Britain and Northern Ireland,TOTAL,12.27756000000000,9.10021000000000,15.64297000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,753,REGION,PUBLISHED,Alcohol consumption (age 15+),Eastern and South-Eastern Asia,TOTAL,3.76806000000000,2.61016000000000,5.03657000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,188,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Costa Rica,TOTAL,3.45249000000000,1.81536000000000,5.28287000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,242,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Fiji,TOTAL,2.84961000000000,1.11128000000000,4.71146000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,050,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Bangladesh,TOTAL,0.00375000000000,0.00000000000000,0.06627000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,620,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Portugal,TOTAL,10.53851000000000,7.44600000000000,13.65505000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,180,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Democratic Republic of the Congo,TOTAL,8.29227000000000,5.22571000000000,11.37414000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,604,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Peru,TOTAL,7.53994000000000,4.88227000000000,10.39041000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,031,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Azerbaijan,TOTAL,1.80680000000000,0.41482000000000,3.49245000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,090,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Solomon Islands,TOTAL,0.75746000000000,0.08669000000000,1.64726000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,124,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Canada,TOTAL,10.21275000000000,7.10400000000000,13.33056000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,124,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Canada,MALE,15.63597000000000,10.73663000000000,20.67030000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,100,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Bulgaria,MALE,18.56790000000000,13.50211000000000,23.50855000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,496,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Mongolia,MALE,12.28198000000000,8.33886000000000,16.48876000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,013,REGION,PUBLISHED,Alcohol consumption (age 15+),Central America,MALE,8.23652000000000,5.28564000000000,11.31018000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2015,YEAR,028,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Antigua and Barbuda,MALE,12.19780000000000,6.09292000000000,18.18414000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,048,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Bahrain,MALE,3.32959000000000,1.05827000000000,5.83780000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2005,YEAR,520,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Nauru,MALE,4.48136000000000,2.06990000000000,7.04006000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,953,WHOREGION,PUBLISHED,Alcohol consumption (age 15+),Africa,MALE,7.51834000000000,6.60099000000000,8.53799000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,784,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),United Arab Emirates,MALE,2.29788000000000,0.74286000000000,4.02580000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2000,YEAR,151,REGION,PUBLISHED,Alcohol consumption (age 15+),Eastern Europe,MALE,21.55684000000000,18.20389000000000,25.06349000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2019,YEAR,108,COUNTRY,PUBLISHED,Alcohol consumption (age 15+),Burundi,MALE,6.81211000000000,3.54412000000000,10.31857000000000
EE6F72ASA_0000001688,SA_0000001688,EE6F72A,SA_0000001688,2010,YEAR,019,REGION,PUBLISHED,Alcohol consumption (age 15+),Americas,MALE,12.40274000000000,10.55581000000000,14.40617000000000
