measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2010,2.02089544573,3.16151660267,1.08394487033
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2010,0.89235664957,1.3467834566799999,0.50758013093
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2011,32.46900126115418,51.99231559443535,17.652024109902108
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2011,9.303413941204148,14.067129041931045,5.23848873070523
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2011,2.00164122706,3.20520984144,1.0882077620800001
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2011,0.88344375304,1.33580182004,0.49744214046
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2012,33.22390227242337,52.49849546837549,18.35496501828625
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2012,9.734429999868432,14.975308256722233,5.403876925183797
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2012,1.95514836216,3.0894127543799996,1.0801464409200001
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2012,0.8830358538299999,1.35844976162,0.49019994747
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2013,34.70331004992166,54.453747306993385,19.176900863404587
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2013,10.340379129577942,16.09897782553865,5.662339007347562
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2013,1.9449178749200002,3.05181454857,1.074753308
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2013,0.89289215604,1.39014738634,0.48894320229
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2014,36.39288716155099,58.06568065374296,19.37211729519193
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2014,11.01577467973578,17.511972392337952,6.097941098561828
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2014,1.9399761871899999,3.09527620772,1.032659104
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2014,0.9026201474900001,1.43491125801,0.49965841294
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2015,37.49273966963759,60.116422315132496,20.21439629009047
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2015,11.497892174737483,19.090673547514825,6.283757542652355
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2015,1.9003500214300002,3.04704978727,1.02458312627
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2015,0.89156322937,1.48031850536,0.48725167032
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2016,38.924429706996015,64.24916628643449,20.193348390644196
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2016,12.24186013764193,20.633518144435385,6.632008269731816
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2016,1.87447671216,3.0940354652799997,0.97244742142
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2016,0.8978181857099999,1.51326249581,0.48639157492
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2017,40.39483658490046,69.42753594618941,20.824597846050477
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2017,12.648427587610437,21.301374579303967,6.873747294694457
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2017,1.8452480819900001,3.17147037525,0.95127378849
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2017,0.8765706334300001,1.47624353135,0.47636949166
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2018,41.18578424234797,70.02621976886157,21.131478963615606
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2018,13.037058754653408,22.42439134409524,6.943492061665914
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2018,1.7807529397,3.02772908185,0.9136633908299999
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2018,0.85274775152,1.46676866751,0.45417048083
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2019,42.05503497197663,71.90945142777579,22.11295575184294
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2019,13.355523874571146,23.011526077593253,7.001232102853331
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2019,1.71728102539,2.93636033273,0.90296344667
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2019,0.82321672051,1.4183998478500002,0.43154663085
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2020,41.10996814669765,67.51595911382441,21.042425791574612
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2020,13.38550262398192,23.085832771180726,6.956877636941848
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2020,1.5837483569400002,2.60103070215,0.81065271456
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2020,0.7764589147800001,1.3391503602000001,0.40355075278
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2021,45.263729126707815,74.00668915671056,22.1473933366791
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2021,14.655067613039389,24.52549215240247,7.432508922112392
3,YLDs (Years Lived with Disability),152,Saudi Arabia,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2021,1.6393549915099999,2.68036323155,0.8021309891099999
3,YLDs (Years Lived with Disability),152,Saudi Arabia,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2021,0.79851852895,1.33633364461,0.4049790999
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2000,9.910498809097763,16.762768980297512,4.687811690118824
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2000,3.6136083655466544,6.39542266380973,1.706626828588027
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2000,3.3820995455499996,5.7205348028,1.5997828254900002
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2000,1.20997775844,2.14143825126,0.57144557342
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2001,10.56766880810831,17.821031137811353,5.373990693675927
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2001,3.8954652555146767,6.874780823985174,1.930160434832504
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2001,3.50669117738,5.913589250139999,1.78326233486
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2001,1.26050180656,2.22455421367,0.6245648608000001
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2002,11.534054663237743,19.23581731689984,6.021928305136451
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2002,4.282502930758606,7.432876525755679,2.003690934030675
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2002,3.7371995877999997,6.232681450429999,1.95119137518
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2002,1.33968205926,2.32520362304,0.62680839687
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2003,12.27505598227279,20.652795495552205,6.342788866333633
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2003,4.620903810301204,7.834902011643936,2.2018740061607494
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2003,3.9025368482799996,6.56602263629,2.01652581524
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2003,1.40062924265,2.3748152572100003,0.66740387774
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2004,12.88768588382661,21.888236988644937,6.4420269510358885
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2004,4.73970530168877,8.159425912995262,2.22643247634064
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2004,4.03846456012,6.85886280586,2.01866322407
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2004,1.39800428891,2.40667123699,0.65669951036
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2005,13.500940025669337,22.565882182795438,6.606430432730191
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2005,4.909766820687864,8.706558856425744,2.227709141008695
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2005,4.18070921477,6.98776465946,2.04575122431
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2005,1.41444601062,2.5082570905,0.64177677319
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2006,14.336771039338394,23.69259770560044,7.198974085536449
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2006,5.173486076801874,8.89842195345675,2.5012547972820243
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2006,4.38035523669,7.23886809281,2.1995234315900003
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2006,1.4571625342999999,2.50632685436,0.70450267484
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2007,15.373103513712053,24.750630679358903,7.839955129852573
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2007,5.556726651665459,9.512020584034213,2.625028570980606
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2007,4.6295226539100005,7.45351160399,2.36095787991
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2007,1.5316618069999999,2.6219030643799996,0.72356555514
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2008,16.376405589397436,25.370441934142605,8.513991539404216
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2008,5.957608571151158,10.118002105043583,2.867825078025821
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2008,4.87322697427,7.54963726977,2.5335604325400003
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2008,1.6126001459,2.7387317370599997,0.7762603205599999
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2009,17.57715493558977,27.730803536715307,8.860553107521746
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2009,6.3492280718910985,11.112074052846603,3.2180199899858923
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2009,5.1754430859700005,8.165098160560001,2.60891415512
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2009,1.6853236543,2.94956190541,0.854183398
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2010,18.10881162394044,30.084924209845827,9.33770791579708
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2010,6.605474431090928,11.535060410574268,3.051480879678904
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2010,5.24573108201,8.71495188667,2.70493203341
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2010,1.70352300443,2.97484169713,0.7869635906299999
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2011,18.689117031387703,30.61585468340336,9.71736404743458
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2011,6.887132109535338,11.647309318409928,3.5738913460561075
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2011,5.29412332427,8.67264676548,2.75266742498
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2011,1.71341262582,2.89767155988,0.88912924251
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2012,18.88010623586085,31.021113828623943,10.204124698216429
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2012,7.11502884186558,12.344379258281773,3.4908532840263646
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2012,5.22216470325,8.58032066492,2.8224216093299996
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2012,1.70664453658,2.96098130969,0.83733261208
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2013,18.83110818437256,30.389946556844777,9.493667482811531
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2013,7.182189433927039,12.903608935514468,3.57140095755316
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2013,5.05757523121,8.16199660046,2.54976696243
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2013,1.6598038155700001,2.9820237328599997,0.82535068043
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2014,18.579972500570346,30.72424706210697,9.439668932922372
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,1,Number,2014,7.213918815663858,12.363002742903152,3.581222573677106
3,YLDs (Years Lived with Disability),146,Lebanon,1,Male,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2014,4.81828470676,7.9676204979100005,2.4479590836300003
3,YLDs (Years Lived with Disability),146,Lebanon,2,Female,41,50-74 years,410,Neoplasms,85,Air pollution,3,Rate,2014,1.6035973728700001,2.7481982020999998,0.79607759077
